티커,종목명,종가,등락률,시가총액,거래량,거래대금,상장주식수,외국인비율,PER,ROE,순위,시장,티어,테마,섹터,자동점수,점수상세
388210,씨엠티엑스,107800,1.7,1040700000000.0,110362,11897023600,9654000,7.74,-33.23,-35.89,103,KOSDAQ,?,[],반도체와반도체장비,,
204270,제이앤티씨,17530,-9.31,1014100000000.0,188990,3312994700,57848000,3.11,-12.37,-31.32,104,KOSDAQ,?,[],핸드셋,,
124500,아이티센글로벌,43000,-0.23,997800000000.0,148123,6369289000,23205000,6.05,17.42,45.89,105,KOSDAQ,?,[],IT서비스,,
115180,큐리언트,26350,-4.7,987800000000.0,80157,2112136950,37488000,6.06,-30.25,-71.44,106,KOSDAQ,?,[],제약,,
161580,필옵틱스,41950,-6.67,983400000000.0,248728,10434139600,23442000,0.54,-39.17,-14.67,107,KOSDAQ,?,[],전자장비와기기,,
048410,현대바이오,10160,-7.13,980500000000.0,1713989,17414128240,96506000,5.6,-45.77,-29.47,108,KOSDAQ,?,[],화장품,,
137400,피엔티,40750,-6.75,965400000000.0,183508,7477951000,23691000,5.82,12.29,11.37,109,KOSDAQ,?,[],전기제품,,
083450,GST,51700,-6.0,952800000000.0,238691,12340324700,18430000,21.83,17.34,16.15,110,KOSDAQ,?,[],반도체와반도체장비,,
439960,코스모로보틱스,28450,-2.07,923200000000.0,10308705,293282657250,32451000,0.0,-33.75,-659.24,111,KOSDAQ,?,[],기계,,
056190,에스에프에이,25550,-7.26,917500000000.0,113115,2890088250,35909000,12.8,18.25,6.11,112,KOSDAQ,?,[],기계,,
036830,솔브레인홀딩스,44600,-7.66,914500000000.0,74078,3303878800,20504000,7.11,1.87,32.06,113,KOSDAQ,?,[],전기제품,,
074600,원익QnC,34350,2.08,903000000000.0,657171,22573823850,26288000,11.21,38.64,4.73,114,KOSDAQ,?,[],반도체와반도체장비,,
456160,지투지바이오,53000,-0.93,876900000000.0,195548,10364044000,16545000,5.53,-55.15,39.5,115,KOSDAQ,?,[],제약,,
033790,피노,10640,-5.76,876000000000.0,1919644,20425012160,82332000,44.03,112.0,-7.58,116,KOSDAQ,?,[],전기제품,,
160190,하이젠알앤엠,28150,-7.55,869500000000.0,138255,3891878250,30888000,3.29,-110.83,-8.13,117,KOSDAQ,?,[],기계,,
126340,비나텍,121600,-3.72,868700000000.0,51157,6220691200,7144000,15.74,-157.72,-7.14,118,KOSDAQ,?,[],전기장비,,
213420,덕산네오룩스,34700,-2.66,861600000000.0,214532,7444260400,24831000,12.87,14.11,12.5,119,KOSDAQ,?,[],디스플레이장비및부품,,
035760,CJ ENM,38300,-2.67,839900000000.0,78735,3015550500,21929000,13.43,8.6,1.06,120,KOSDAQ,?,[],방송과엔터테인먼트,,
033100,제룡전기,52200,-6.95,838500000000.0,168563,8798988600,16062000,4.84,16.11,26.93,121,KOSDAQ,?,[],전기장비,,
